2019-Nov-03 15:03:22.941624 INFO [daemon] fedoragold v1.1.5.1()
2019-Nov-03 15:03:22.941707 INFO [daemon] Module folder: ./fedoragold_daemon
2019-Nov-03 15:03:22.942233 INFO [daemon] Initializing p2p server...
2019-Nov-03 15:03:23.840815 INFO [node_server] Binding on 0.0.0.0:30158
2019-Nov-03 15:03:23.840899 INFO [node_server] Net service binded on 0.0.0.0:30158
2019-Nov-03 15:03:23.840921 INFO [node_server] Attempting to add IGD port mapping.
2019-Nov-03 15:03:27.851616 INFO [node_server] No IGD was found.
2019-Nov-03 19:21:48.459960 INFO [Blockchain] Height 881000 of 1308916
2019-Nov-03 19:21:48.562872 INFO [Blockchain] Height 882000 of 1308916
2019-Nov-03 19:21:48.683549 INFO [Blockchain] Height 883000 of 1308916
2019-Nov-03 19:21:48.795927 INFO [Blockchain] Height 884000 of 1308916
2019-Nov-03 19:21:48.899010 INFO [Blockchain] Height 885000 of 1308916
2019-Nov-03 19:21:48.998848 INFO [Blockchain] Height 886000 of 1308916
2019-Nov-03 19:21:49.111004 INFO [Blockchain] Height 887000 of 1308916
2019-Nov-03 19:21:49.211862 INFO [Blockchain] Height 888000 of 1308916
2019-Nov-03 19:21:49.315949 INFO [Blockchain] Height 889000 of 1308916
2019-Nov-03 19:21:49.437975 INFO [Blockchain] Height 890000 of 1308916
2019-Nov-03 19:21:49.551831 INFO [Blockchain] Height 891000 of 1308916
2019-Nov-03 19:21:49.658375 INFO [Blockchain] Height 892000 of 1308916
2019-Nov-03 19:21:49.781619 INFO [Blockchain] Height 893000 of 1308916
2019-Nov-03 19:21:49.882009 INFO [Blockchain] Height 894000 of 1308916
2019-Nov-03 19:21:49.993820 INFO [Blockchain] Height 895000 of 1308916
2019-Nov-03 19:21:50.096733 INFO [Blockchain] Height 896000 of 1308916
2019-Nov-03 19:21:50.201782 INFO [Blockchain] Height 897000 of 1308916
2019-Nov-03 19:21:50.302071 INFO [Blockchain] Height 898000 of 1308916
2019-Nov-03 19:21:50.415735 INFO [Blockchain] Height 899000 of 1308916
2019-Nov-03 19:21:50.532311 INFO [Blockchain] Height 900000 of 1308916
2019-Nov-03 19:21:50.645432 INFO [Blockchain] Height 901000 of 1308916
2019-Nov-03 19:21:50.757506 INFO [Blockchain] Height 902000 of 1308916
2019-Nov-03 19:21:51.092612 INFO [Blockchain] Height 903000 of 1308916
2019-Nov-03 19:21:51.239835 INFO [Blockchain] Height 904000 of 1308916
2019-Nov-03 19:21:51.345699 INFO [Blockchain] Height 905000 of 1308916
2019-Nov-03 19:21:51.454581 INFO [Blockchain] Height 906000 of 1308916
2019-Nov-03 19:21:51.567145 INFO [Blockchain] Height 907000 of 1308916
2019-Nov-03 19:21:51.679526 INFO [Blockchain] Height 908000 of 1308916
2019-Nov-03 19:21:51.782844 INFO [Blockchain] Height 909000 of 1308916
2019-Nov-03 19:21:51.887344 INFO [Blockchain] Height 910000 of 1308916
2019-Nov-03 19:21:51.994061 INFO [Blockchain] Height 911000 of 1308916
2019-Nov-03 19:21:52.089810 INFO [Blockchain] Height 912000 of 1308916
2019-Nov-03 19:21:52.186346 INFO [Blockchain] Height 913000 of 1308916
2019-Nov-03 19:21:52.302915 INFO [Blockchain] Height 914000 of 1308916
2019-Nov-03 19:21:52.421399 INFO [Blockchain] Height 915000 of 1308916
2019-Nov-03 19:21:52.531769 INFO [Blockchain] Height 916000 of 1308916
2019-Nov-03 19:21:52.654478 INFO [Blockchain] Height 917000 of 1308916
2019-Nov-03 19:21:52.766459 INFO [Blockchain] Height 918000 of 1308916
2019-Nov-03 19:21:52.876718 INFO [Blockchain] Height 919000 of 1308916
2019-Nov-03 19:21:53.043236 INFO [Blockchain] Height 920000 of 1308916
2019-Nov-03 19:21:53.151809 INFO [Blockchain] Height 921000 of 1308916
2019-Nov-03 19:21:53.259676 INFO [Blockchain] Height 922000 of 1308916
2019-Nov-03 19:21:53.363173 INFO [Blockchain] Height 923000 of 1308916
2019-Nov-03 19:21:53.521101 INFO [Blockchain] Height 924000 of 1308916
2019-Nov-03 19:21:53.614730 INFO [Blockchain] Height 925000 of 1308916
2019-Nov-03 19:21:53.668900 INFO [Blockchain] Height 926000 of 1308916
2019-Nov-03 19:21:53.721601 INFO [Blockchain] Height 927000 of 1308916
2019-Nov-03 19:21:53.780232 INFO [Blockchain] Height 928000 of 1308916
2019-Nov-03 19:21:53.865275 INFO [Blockchain] Height 929000 of 1308916
2019-Nov-03 19:21:53.962308 INFO [Blockchain] Height 930000 of 1308916
2019-Nov-03 19:21:54.061306 INFO [Blockchain] Height 931000 of 1308916
2019-Nov-03 19:21:54.168440 INFO [Blockchain] Height 932000 of 1308916
2019-Nov-03 19:21:54.283726 INFO [Blockchain] Height 933000 of 1308916
2019-Nov-03 19:21:54.404392 INFO [Blockchain] Height 934000 of 1308916
2019-Nov-03 19:21:54.517784 INFO [Blockchain] Height 935000 of 1308916
2019-Nov-03 19:21:54.616618 INFO [Blockchain] Height 936000 of 1308916
2019-Nov-03 19:21:54.705210 INFO [Blockchain] Height 937000 of 1308916
2019-Nov-03 19:21:54.809889 INFO [Blockchain] Height 938000 of 1308916
2019-Nov-03 19:21:54.919503 INFO [Blockchain] Height 939000 of 1308916
2019-Nov-03 19:21:55.118922 INFO [Blockchain] Height 940000 of 1308916
2019-Nov-03 19:21:55.237679 INFO [Blockchain] Height 941000 of 1308916
2019-Nov-03 19:21:55.338587 INFO [Blockchain] Height 942000 of 1308916
2019-Nov-03 19:21:55.430963 INFO [Blockchain] Height 943000 of 1308916
2019-Nov-03 19:21:55.523596 INFO [Blockchain] Height 944000 of 1308916
2019-Nov-03 19:21:55.616960 INFO [Blockchain] Height 945000 of 1308916
2019-Nov-03 19:21:55.711516 INFO [Blockchain] Height 946000 of 1308916
2019-Nov-03 19:21:55.813041 INFO [Blockchain] Height 947000 of 1308916
2019-Nov-03 19:21:55.911925 INFO [Blockchain] Height 948000 of 1308916
2019-Nov-03 19:21:56.029076 INFO [Blockchain] Height 949000 of 1308916
2019-Nov-03 19:21:56.137801 INFO [Blockchain] Height 950000 of 1308916
2019-Nov-03 19:21:56.233928 INFO [Blockchain] Height 951000 of 1308916
2019-Nov-03 19:21:56.332098 INFO [Blockchain] Height 952000 of 1308916
2019-Nov-03 19:21:56.441161 INFO [Blockchain] Height 953000 of 1308916
2019-Nov-03 19:21:56.542224 INFO [Blockchain] Height 954000 of 1308916
2019-Nov-03 19:21:56.645478 INFO [Blockchain] Height 955000 of 1308916
2019-Nov-03 19:21:56.736404 INFO [Blockchain] Height 956000 of 1308916
2019-Nov-03 19:21:56.831607 INFO [Blockchain] Height 957000 of 1308916
2019-Nov-03 19:21:56.929833 INFO [Blockchain] Height 958000 of 1308916
2019-Nov-03 19:21:57.037504 INFO [Blockchain] Height 959000 of 1308916
2019-Nov-03 19:21:57.139189 INFO [Blockchain] Height 960000 of 1308916
2019-Nov-03 19:21:57.245805 INFO [Blockchain] Height 961000 of 1308916
2019-Nov-03 19:21:57.362938 INFO [Blockchain] Height 962000 of 1308916
2019-Nov-03 19:21:57.468777 INFO [Blockchain] Height 963000 of 1308916
2019-Nov-03 19:21:57.570997 INFO [Blockchain] Height 964000 of 1308916
2019-Nov-03 19:21:57.674153 INFO [Blockchain] Height 965000 of 1308916
2019-Nov-03 19:21:57.781342 INFO [Blockchain] Height 966000 of 1308916
2019-Nov-03 19:21:57.895293 INFO [Blockchain] Height 967000 of 1308916
2019-Nov-03 19:21:57.998748 INFO [Blockchain] Height 968000 of 1308916
2019-Nov-03 19:21:58.097723 INFO [Blockchain] Height 969000 of 1308916
2019-Nov-03 19:21:58.200961 INFO [Blockchain] Height 970000 of 1308916
2019-Nov-03 19:21:58.302171 INFO [Blockchain] Height 971000 of 1308916
2019-Nov-03 19:21:58.410575 INFO [Blockchain] Height 972000 of 1308916
2019-Nov-03 19:21:58.529288 INFO [Blockchain] Height 973000 of 1308916
2019-Nov-03 19:21:58.644858 INFO [Blockchain] Height 974000 of 1308916
2019-Nov-03 19:21:58.745130 INFO [Blockchain] Height 975000 of 1308916
2019-Nov-03 19:21:58.846758 INFO [Blockchain] Height 976000 of 1308916
2019-Nov-03 19:21:58.947289 INFO [Blockchain] Height 977000 of 1308916
2019-Nov-03 19:21:59.044060 INFO [Blockchain] Height 978000 of 1308916
2019-Nov-03 19:21:59.159449 INFO [Blockchain] Height 979000 of 1308916
2019-Nov-03 19:21:59.259654 INFO [Blockchain] Height 980000 of 1308916
2019-Nov-03 19:21:59.370830 INFO [Blockchain] Height 981000 of 1308916
2019-Nov-03 19:21:59.468325 INFO [Blockchain] Height 982000 of 1308916
2019-Nov-03 19:21:59.566408 INFO [Blockchain] Height 983000 of 1308916
2019-Nov-03 19:21:59.663180 INFO [Blockchain] Height 984000 of 1308916
2019-Nov-03 19:21:59.745363 INFO [Blockchain] Height 985000 of 1308916
2019-Nov-03 19:21:59.843061 INFO [Blockchain] Height 986000 of 1308916
2019-Nov-03 19:21:59.947835 INFO [Blockchain] Height 987000 of 1308916
2019-Nov-03 19:22:00.049348 INFO [Blockchain] Height 988000 of 1308916
2019-Nov-03 19:22:00.152633 INFO [Blockchain] Height 989000 of 1308916
2019-Nov-03 19:22:00.252413 INFO [Blockchain] Height 990000 of 1308916
2019-Nov-03 19:22:00.345921 INFO [Blockchain] Height 991000 of 1308916
2019-Nov-03 19:22:00.444712 INFO [Blockchain] Height 992000 of 1308916
2019-Nov-03 19:22:00.558730 INFO [Blockchain] Height 993000 of 1308916
2019-Nov-03 19:22:00.660624 INFO [Blockchain] Height 994000 of 1308916
2019-Nov-03 19:22:00.767670 INFO [Blockchain] Height 995000 of 1308916
2019-Nov-03 19:22:00.867846 INFO [Blockchain] Height 996000 of 1308916
2019-Nov-03 19:22:00.968373 INFO [Blockchain] Height 997000 of 1308916
2019-Nov-03 19:22:01.084903 INFO [Blockchain] Height 998000 of 1308916
2019-Nov-03 19:22:01.201772 INFO [Blockchain] Height 999000 of 1308916
2019-Nov-03 19:22:01.299685 INFO [Blockchain] Height 1000000 of 1308916
2019-Nov-03 19:22:01.397182 INFO [Blockchain] Height 1001000 of 1308916
2019-Nov-03 19:22:01.499638 INFO [Blockchain] Height 1002000 of 1308916
2019-Nov-03 19:22:01.593791 INFO [Blockchain] Height 1003000 of 1308916
2019-Nov-03 19:22:01.680852 INFO [Blockchain] Height 1004000 of 1308916
2019-Nov-03 19:22:01.780534 INFO [Blockchain] Height 1005000 of 1308916
2019-Nov-03 19:22:01.883050 INFO [Blockchain] Height 1006000 of 1308916
2019-Nov-03 19:22:01.993188 INFO [Blockchain] Height 1007000 of 1308916
2019-Nov-03 19:22:02.090362 INFO [Blockchain] Height 1008000 of 1308916
2019-Nov-03 19:22:02.196985 INFO [Blockchain] Height 1009000 of 1308916
2019-Nov-03 19:22:02.297147 INFO [Blockchain] Height 1010000 of 1308916
2019-Nov-03 19:22:02.403874 INFO [Blockchain] Height 1011000 of 1308916
2019-Nov-03 19:22:02.518105 INFO [Blockchain] Height 1012000 of 1308916
2019-Nov-03 19:22:02.614037 INFO [Blockchain] Height 1013000 of 1308916
2019-Nov-03 19:22:02.716120 INFO [Blockchain] Height 1014000 of 1308916
2019-Nov-03 19:22:02.813724 INFO [Blockchain] Height 1015000 of 1308916
2019-Nov-03 19:22:02.916438 INFO [Blockchain] Height 1016000 of 1308916
2019-Nov-03 19:22:03.008796 INFO [Blockchain] Height 1017000 of 1308916
2019-Nov-03 19:22:03.204754 INFO [Blockchain] Height 1018000 of 1308916
2019-Nov-03 19:22:03.322881 INFO [Blockchain] Height 1019000 of 1308916
2019-Nov-03 19:22:03.420221 INFO [Blockchain] Height 1020000 of 1308916
2019-Nov-03 19:22:03.515047 INFO [Blockchain] Height 1021000 of 1308916
2019-Nov-03 19:22:03.607521 INFO [Blockchain] Height 1022000 of 1308916
2019-Nov-03 19:22:03.701695 INFO [Blockchain] Height 1023000 of 1308916
2019-Nov-03 19:22:03.795732 INFO [Blockchain] Height 1024000 of 1308916
2019-Nov-03 19:22:03.897561 INFO [Blockchain] Height 1025000 of 1308916
2019-Nov-03 19:22:03.997335 INFO [Blockchain] Height 1026000 of 1308916
2019-Nov-03 19:22:04.093231 INFO [Blockchain] Height 1027000 of 1308916
2019-Nov-03 19:22:04.190604 INFO [Blockchain] Height 1028000 of 1308916
2019-Nov-03 19:22:04.291380 INFO [Blockchain] Height 1029000 of 1308916
2019-Nov-03 19:22:04.402703 INFO [Blockchain] Height 1030000 of 1308916
2019-Nov-03 19:22:04.501056 INFO [Blockchain] Height 1031000 of 1308916
2019-Nov-03 19:22:04.594786 INFO [Blockchain] Height 1032000 of 1308916
2019-Nov-03 19:22:04.695230 INFO [Blockchain] Height 1033000 of 1308916
2019-Nov-03 19:22:04.798096 INFO [Blockchain] Height 1034000 of 1308916
2019-Nov-03 19:22:04.908425 INFO [Blockchain] Height 1035000 of 1308916
2019-Nov-03 19:22:05.022020 INFO [Blockchain] Height 1036000 of 1308916
2019-Nov-03 19:22:05.127985 INFO [Blockchain] Height 1037000 of 1308916
2019-Nov-03 19:22:05.225792 INFO [Blockchain] Height 1038000 of 1308916
2019-Nov-03 19:22:05.327990 INFO [Blockchain] Height 1039000 of 1308916
2019-Nov-03 19:22:05.429939 INFO [Blockchain] Height 1040000 of 1308916
2019-Nov-03 19:22:05.537372 INFO [Blockchain] Height 1041000 of 1308916
2019-Nov-03 19:22:05.638475 INFO [Blockchain] Height 1042000 of 1308916
2019-Nov-03 19:22:05.741856 INFO [Blockchain] Height 1043000 of 1308916
2019-Nov-03 19:22:05.836457 INFO [Blockchain] Height 1044000 of 1308916
2019-Nov-03 19:22:05.933551 INFO [Blockchain] Height 1045000 of 1308916
2019-Nov-03 19:22:06.045060 INFO [Blockchain] Height 1046000 of 1308916
2019-Nov-03 19:22:06.148309 INFO [Blockchain] Height 1047000 of 1308916
2019-Nov-03 19:22:06.246057 INFO [Blockchain] Height 1048000 of 1308916
2019-Nov-03 19:22:06.347570 INFO [Blockchain] Height 1049000 of 1308916
2019-Nov-03 19:22:06.446240 INFO [Blockchain] Height 1050000 of 1308916
2019-Nov-03 19:22:06.544320 INFO [Blockchain] Height 1051000 of 1308916
2019-Nov-03 19:22:06.646065 INFO [Blockchain] Height 1052000 of 1308916
2019-Nov-03 19:22:06.751669 INFO [Blockchain] Height 1053000 of 1308916
2019-Nov-03 19:22:06.860386 INFO [Blockchain] Height 1054000 of 1308916
2019-Nov-03 19:22:06.956378 INFO [Blockchain] Height 1055000 of 1308916
2019-Nov-03 19:22:07.060082 INFO [Blockchain] Height 1056000 of 1308916
2019-Nov-03 19:22:07.159681 INFO [Blockchain] Height 1057000 of 1308916
2019-Nov-03 19:22:07.256774 INFO [Blockchain] Height 1058000 of 1308916
2019-Nov-03 19:22:07.360939 INFO [Blockchain] Height 1059000 of 1308916
2019-Nov-03 19:22:07.459308 INFO [Blockchain] Height 1060000 of 1308916
2019-Nov-03 19:22:07.569195 INFO [Blockchain] Height 1061000 of 1308916
2019-Nov-03 19:22:07.664054 INFO [Blockchain] Height 1062000 of 1308916
2019-Nov-03 19:22:07.755134 INFO [Blockchain] Height 1063000 of 1308916
2019-Nov-03 19:22:07.846676 INFO [Blockchain] Height 1064000 of 1308916
2019-Nov-03 19:22:07.938109 INFO [Blockchain] Height 1065000 of 1308916
2019-Nov-03 19:22:08.045052 INFO [Blockchain] Height 1066000 of 1308916
2019-Nov-03 19:22:08.143282 INFO [Blockchain] Height 1067000 of 1308916
2019-Nov-03 19:22:08.234216 INFO [Blockchain] Height 1068000 of 1308916
2019-Nov-03 19:22:08.348906 INFO [Blockchain] Height 1069000 of 1308916
2019-Nov-03 19:22:08.443976 INFO [Blockchain] Height 1070000 of 1308916
2019-Nov-03 19:22:08.538058 INFO [Blockchain] Height 1071000 of 1308916
2019-Nov-03 19:22:08.635813 INFO [Blockchain] Height 1072000 of 1308916
2019-Nov-03 19:22:08.728879 INFO [Blockchain] Height 1073000 of 1308916
2019-Nov-03 19:22:08.833283 INFO [Blockchain] Height 1074000 of 1308916
2019-Nov-03 19:22:08.929024 INFO [Blockchain] Height 1075000 of 1308916
2019-Nov-03 19:22:09.023150 INFO [Blockchain] Height 1076000 of 1308916
2019-Nov-03 19:22:09.120600 INFO [Blockchain] Height 1077000 of 1308916
2019-Nov-03 19:22:09.233969 INFO [Blockchain] Height 1078000 of 1308916
2019-Nov-03 19:22:09.344894 INFO [Blockchain] Height 1079000 of 1308916
2019-Nov-03 19:22:09.458025 INFO [Blockchain] Height 1080000 of 1308916
2019-Nov-03 19:22:09.552254 INFO [Blockchain] Height 1081000 of 1308916
2019-Nov-03 19:22:09.654390 INFO [Blockchain] Height 1082000 of 1308916
2019-Nov-03 19:22:09.751309 INFO [Blockchain] Height 1083000 of 1308916
2019-Nov-03 19:22:09.858623 INFO [Blockchain] Height 1084000 of 1308916
2019-Nov-03 19:22:09.955713 INFO [Blockchain] Height 1085000 of 1308916
2019-Nov-03 19:22:10.056181 INFO [Blockchain] Height 1086000 of 1308916
2019-Nov-03 19:22:10.156550 INFO [Blockchain] Height 1087000 of 1308916
2019-Nov-03 19:22:10.255723 INFO [Blockchain] Height 1088000 of 1308916
2019-Nov-03 19:22:10.356181 INFO [Blockchain] Height 1089000 of 1308916
2019-Nov-03 19:22:10.458401 INFO [Blockchain] Height 1090000 of 1308916
2019-Nov-03 19:22:10.555170 INFO [Blockchain] Height 1091000 of 1308916
2019-Nov-03 19:22:10.643737 INFO [Blockchain] Height 1092000 of 1308916
2019-Nov-03 19:22:10.746536 INFO [Blockchain] Height 1093000 of 1308916
2019-Nov-03 19:22:10.841911 INFO [Blockchain] Height 1094000 of 1308916
2019-Nov-03 19:22:10.942230 INFO [Blockchain] Height 1095000 of 1308916
2019-Nov-03 19:22:11.050370 INFO [Blockchain] Height 1096000 of 1308916
2019-Nov-03 19:22:11.166676 INFO [Blockchain] Height 1097000 of 1308916
2019-Nov-03 19:22:11.263776 INFO [Blockchain] Height 1098000 of 1308916
2019-Nov-03 19:22:11.366344 INFO [Blockchain] Height 1099000 of 1308916
2019-Nov-03 19:22:11.462644 INFO [Blockchain] Height 1100000 of 1308916
2019-Nov-03 19:22:11.553917 INFO [Blockchain] Height 1101000 of 1308916
2019-Nov-03 19:22:11.643205 INFO [Blockchain] Height 1102000 of 1308916
2019-Nov-03 19:22:11.736894 INFO [Blockchain] Height 1103000 of 1308916
2019-Nov-03 19:22:11.833928 INFO [Blockchain] Height 1104000 of 1308916
2019-Nov-03 19:22:11.934716 INFO [Blockchain] Height 1105000 of 1308916
2019-Nov-03 19:22:12.030807 INFO [Blockchain] Height 1106000 of 1308916
2019-Nov-03 19:22:12.132022 INFO [Blockchain] Height 1107000 of 1308916
2019-Nov-03 19:22:12.237571 INFO [Blockchain] Height 1108000 of 1308916
2019-Nov-03 19:22:12.347718 INFO [Blockchain] Height 1109000 of 1308916
2019-Nov-03 19:22:12.444228 INFO [Blockchain] Height 1110000 of 1308916
2019-Nov-03 19:22:12.547495 INFO [Blockchain] Height 1111000 of 1308916
2019-Nov-03 19:22:12.656494 INFO [Blockchain] Height 1112000 of 1308916
2019-Nov-03 19:22:12.755755 INFO [Blockchain] Height 1113000 of 1308916
2019-Nov-03 19:22:12.851914 INFO [Blockchain] Height 1114000 of 1308916
2019-Nov-03 19:22:12.949530 INFO [Blockchain] Height 1115000 of 1308916
2019-Nov-03 19:22:13.046711 INFO [Blockchain] Height 1116000 of 1308916
2019-Nov-03 19:22:13.139762 INFO [Blockchain] Height 1117000 of 1308916
2019-Nov-03 19:22:13.240464 INFO [Blockchain] Height 1118000 of 1308916
2019-Nov-03 19:22:13.338739 INFO [Blockchain] Height 1119000 of 1308916
2019-Nov-03 19:22:13.431333 INFO [Blockchain] Height 1120000 of 1308916
2019-Nov-03 19:22:13.532382 INFO [Blockchain] Height 1121000 of 1308916
2019-Nov-03 19:22:13.630317 INFO [Blockchain] Height 1122000 of 1308916
2019-Nov-03 19:22:13.731726 INFO [Blockchain] Height 1123000 of 1308916
2019-Nov-03 19:22:13.838930 INFO [Blockchain] Height 1124000 of 1308916
2019-Nov-03 19:22:13.936556 INFO [Blockchain] Height 1125000 of 1308916
2019-Nov-03 19:22:14.037256 INFO [Blockchain] Height 1126000 of 1308916
2019-Nov-03 19:22:14.152106 INFO [Blockchain] Height 1127000 of 1308916
2019-Nov-03 19:22:14.245488 INFO [Blockchain] Height 1128000 of 1308916
2019-Nov-03 19:22:14.358730 INFO [Blockchain] Height 1129000 of 1308916
2019-Nov-03 19:22:14.475024 INFO [Blockchain] Height 1130000 of 1308916
2019-Nov-03 19:22:14.573730 INFO [Blockchain] Height 1131000 of 1308916
2019-Nov-03 19:22:14.688389 INFO [Blockchain] Height 1132000 of 1308916
2019-Nov-03 19:22:14.804132 INFO [Blockchain] Height 1133000 of 1308916
2019-Nov-03 19:22:14.915815 INFO [Blockchain] Height 1134000 of 1308916
2019-Nov-03 19:22:15.018541 INFO [Blockchain] Height 1135000 of 1308916
2019-Nov-03 19:22:15.122609 INFO [Blockchain] Height 1136000 of 1308916
2019-Nov-03 19:22:15.224601 INFO [Blockchain] Height 1137000 of 1308916
2019-Nov-03 19:22:15.321969 INFO [Blockchain] Height 1138000 of 1308916
2019-Nov-03 19:22:15.421752 INFO [Blockchain] Height 1139000 of 1308916
2019-Nov-03 19:22:15.520295 INFO [Blockchain] Height 1140000 of 1308916
2019-Nov-03 19:22:15.725390 INFO [Blockchain] Height 1141000 of 1308916
2019-Nov-03 19:22:15.831896 INFO [Blockchain] Height 1142000 of 1308916
2019-Nov-03 19:22:15.934740 INFO [Blockchain] Height 1143000 of 1308916
2019-Nov-03 19:22:16.021033 INFO [Blockchain] Height 1144000 of 1308916
2019-Nov-03 19:22:16.075717 INFO [Blockchain] Height 1145000 of 1308916
2019-Nov-03 19:22:16.120785 INFO [Blockchain] Height 1146000 of 1308916
2019-Nov-03 19:22:16.301712 INFO [Blockchain] Height 1147000 of 1308916
2019-Nov-03 19:22:16.417866 INFO [Blockchain] Height 1148000 of 1308916
2019-Nov-03 19:22:16.524065 INFO [Blockchain] Height 1149000 of 1308916
2019-Nov-03 19:22:16.643830 INFO [Blockchain] Height 1150000 of 1308916
2019-Nov-03 19:22:16.753504 INFO [Blockchain] Height 1151000 of 1308916
2019-Nov-03 19:22:16.862979 INFO [Blockchain] Height 1152000 of 1308916
2019-Nov-03 19:22:16.983485 INFO [Blockchain] Height 1153000 of 1308916
2019-Nov-03 19:22:17.098938 INFO [Blockchain] Height 1154000 of 1308916
2019-Nov-03 19:22:17.215494 INFO [Blockchain] Height 1155000 of 1308916
2019-Nov-03 19:22:17.344340 INFO [Blockchain] Height 1156000 of 1308916
2019-Nov-03 19:22:17.474638 INFO [Blockchain] Height 1157000 of 1308916
2019-Nov-03 19:22:17.580985 INFO [Blockchain] Height 1158000 of 1308916
2019-Nov-03 19:22:17.696194 INFO [Blockchain] Height 1159000 of 1308916
2019-Nov-03 19:22:17.803641 INFO [Blockchain] Height 1160000 of 1308916
2019-Nov-03 19:22:17.907178 INFO [Blockchain] Height 1161000 of 1308916
2019-Nov-03 19:22:18.018994 INFO [Blockchain] Height 1162000 of 1308916
2019-Nov-03 19:22:18.128883 INFO [Blockchain] Height 1163000 of 1308916
2019-Nov-03 19:22:18.244320 INFO [Blockchain] Height 1164000 of 1308916
2019-Nov-03 19:22:18.352043 INFO [Blockchain] Height 1165000 of 1308916
2019-Nov-03 19:22:18.459423 INFO [Blockchain] Height 1166000 of 1308916
2019-Nov-03 19:22:18.561025 INFO [Blockchain] Height 1167000 of 1308916
2019-Nov-03 19:22:18.665500 INFO [Blockchain] Height 1168000 of 1308916
2019-Nov-03 19:22:18.767405 INFO [Blockchain] Height 1169000 of 1308916
2019-Nov-03 19:22:18.872793 INFO [Blockchain] Height 1170000 of 1308916
2019-Nov-03 19:22:18.979127 INFO [Blockchain] Height 1171000 of 1308916
2019-Nov-03 19:22:19.086495 INFO [Blockchain] Height 1172000 of 1308916
2019-Nov-03 19:22:19.202592 INFO [Blockchain] Height 1173000 of 1308916
2019-Nov-03 19:22:19.320937 INFO [Blockchain] Height 1174000 of 1308916
2019-Nov-03 19:22:19.456440 INFO [Blockchain] Height 1175000 of 1308916
2019-Nov-03 19:22:19.563139 INFO [Blockchain] Height 1176000 of 1308916
2019-Nov-03 19:22:19.674058 INFO [Blockchain] Height 1177000 of 1308916
2019-Nov-03 19:22:19.785365 INFO [Blockchain] Height 1178000 of 1308916
2019-Nov-03 19:22:19.899461 INFO [Blockchain] Height 1179000 of 1308916
2019-Nov-03 19:22:20.009135 INFO [Blockchain] Height 1180000 of 1308916
2019-Nov-03 19:22:20.149346 INFO [Blockchain] Height 1181000 of 1308916
2019-Nov-03 19:22:20.261541 INFO [Blockchain] Height 1182000 of 1308916
2019-Nov-03 19:22:20.378464 INFO [Blockchain] Height 1183000 of 1308916
2019-Nov-03 19:22:20.488241 INFO [Blockchain] Height 1184000 of 1308916
2019-Nov-03 19:22:20.602666 INFO [Blockchain] Height 1185000 of 1308916
2019-Nov-03 19:22:20.728989 INFO [Blockchain] Height 1186000 of 1308916
2019-Nov-03 19:22:20.835628 INFO [Blockchain] Height 1187000 of 1308916
2019-Nov-03 19:22:20.949598 INFO [Blockchain] Height 1188000 of 1308916
2019-Nov-03 19:22:21.065700 INFO [Blockchain] Height 1189000 of 1308916
2019-Nov-03 19:22:21.214611 INFO [Blockchain] Height 1190000 of 1308916
2019-Nov-03 19:22:21.327158 INFO [Blockchain] Height 1191000 of 1308916
2019-Nov-03 19:22:21.677278 INFO [Blockchain] Height 1192000 of 1308916
2019-Nov-03 19:22:22.214110 INFO [Blockchain] Height 1193000 of 1308916
2019-Nov-03 19:22:22.310955 INFO [Blockchain] Height 1194000 of 1308916
2019-Nov-03 19:22:22.381613 INFO [Blockchain] Height 1195000 of 1308916
2019-Nov-03 19:22:22.481762 INFO [Blockchain] Height 1196000 of 1308916
2019-Nov-03 19:22:22.537405 INFO [Blockchain] Height 1197000 of 1308916
2019-Nov-03 19:22:22.627920 INFO [Blockchain] Height 1198000 of 1308916
2019-Nov-03 19:22:22.699530 INFO [Blockchain] Height 1199000 of 1308916
2019-Nov-03 19:22:22.813772 INFO [Blockchain] Height 1200000 of 1308916
2019-Nov-03 19:22:22.897490 INFO [Blockchain] Height 1201000 of 1308916
2019-Nov-03 19:22:22.979157 INFO [Blockchain] Height 1202000 of 1308916
2019-Nov-03 19:22:23.055626 INFO [Blockchain] Height 1203000 of 1308916
2019-Nov-03 19:22:23.130199 INFO [Blockchain] Height 1204000 of 1308916
2019-Nov-03 19:22:23.210110 INFO [Blockchain] Height 1205000 of 1308916
2019-Nov-03 19:22:23.293334 INFO [Blockchain] Height 1206000 of 1308916
2019-Nov-03 19:22:23.369659 INFO [Blockchain] Height 1207000 of 1308916
2019-Nov-03 19:22:23.454940 INFO [Blockchain] Height 1208000 of 1308916
2019-Nov-03 19:22:23.529802 INFO [Blockchain] Height 1209000 of 1308916
2019-Nov-03 19:22:23.609276 INFO [Blockchain] Height 1210000 of 1308916
2019-Nov-03 19:22:23.683486 INFO [Blockchain] Height 1211000 of 1308916
2019-Nov-03 19:22:23.757934 INFO [Blockchain] Height 1212000 of 1308916
2019-Nov-03 19:22:23.844476 INFO [Blockchain] Height 1213000 of 1308916
2019-Nov-03 19:22:23.940785 INFO [Blockchain] Height 1214000 of 1308916
2019-Nov-03 19:22:24.023949 INFO [Blockchain] Height 1215000 of 1308916
2019-Nov-03 19:22:24.110334 INFO [Blockchain] Height 1216000 of 1308916
2019-Nov-03 19:22:24.200646 INFO [Blockchain] Height 1217000 of 1308916
